,,Relaxed/Lambda Match Statistics
,Precission,0.5980325644504749
,Recall,0.712179357705514
,F1,0.6501336775145201
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
87,1.0,"2456, 2474","2456, 2475",1,the point where I ,the point where I c,clause,clause
87,1.0,"2456, 2474","2456, 2475",1,the point where I ,the point where I c,temporal,temporal
87,1.0,"2456, 2474","2456, 2475",1,the point where I ,the point where I c,finite,finite
87,1.0,"2456, 2474","2456, 2475",1,the point where I ,the point where I c,declarative,declarative
87,1.0,"2456, 2474","2456, 2475",1,the point where I ,the point where I c,indicative,indicative
87,1.0,"2456, 2474","2456, 2475",1,the point where I ,the point where I c,active,active
88,21.0,"2477, 2532","2477, 2553",21," recognize my anxiety, and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",major,major
88,21.0,"2477, 2532","2477, 2553",21," recognize my anxiety, and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",clause,clause
88,21.0,"2477, 2532","2477, 2553",21," recognize my anxiety, and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",positive,positive
88,21.0,"2477, 2532","2477, 2553",21," recognize my anxiety, and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",temporal,temporal
89,31.144823004794873,"2500, 2532","2477, 2553",44,"and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",interrogative,interrogative
88,21.0,"2477, 2532","2477, 2553",21," recognize my anxiety, and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",finite,finite
89,31.144823004794873,"2500, 2532","2477, 2553",44,"and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",wh-adjunct,wh-adjunct
89,31.144823004794873,"2500, 2532","2477, 2553",44,"and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",wh,wh
88,21.0,"2477, 2532","2477, 2553",21," recognize my anxiety, and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",indicative,indicative
88,21.0,"2477, 2532","2477, 2553",21," recognize my anxiety, and acknowledge it, and I can ev"," recognize my anxiety, and acknowledge it, and I can even sit with it.
But i",active,active
91,15.620499351813308,"2554, 2580","2564, 2568",22, isn't any less uncomforta, les,intensity,intensity
91,18.027756377319946,"2554, 2580","2560, 2563",23, isn't any less uncomforta, an,finite,finite
89,22.47220505424423,"2500, 2532","2508, 2511",29,"and acknowledge it, and I can ev",owl,finite,finite
90,0.0,"2534, 2552","2534, 2552",0," sit with it.
But "," sit with it.
But ",major,major
90,0.0,"2534, 2552","2534, 2552",0," sit with it.
But "," sit with it.
But ",clause,clause
90,0.0,"2534, 2552","2534, 2552",0," sit with it.
But "," sit with it.
But ",positive,positive
90,0.0,"2534, 2552","2534, 2552",0," sit with it.
But "," sit with it.
But ",temporal,temporal
90,0.0,"2534, 2552","2534, 2552",0," sit with it.
But "," sit with it.
But ",finite,finite
90,0.0,"2534, 2552","2534, 2552",0," sit with it.
But "," sit with it.
But ",active,active
89,20.0,"2500, 2532","2500, 2552",20,"and acknowledge it, and I can ev","and acknowledge it, and I can even sit with it.
But ",clause,clause
92,1.0,"2583, 2625","2583, 2626",1," for me.
I don't know that it ever actuall"," for me.
I don't know that it ever actually",major,major
92,1.0,"2583, 2625","2583, 2626",1," for me.
I don't know that it ever actuall"," for me.
I don't know that it ever actually",clause,clause
92,1.0,"2583, 2625","2583, 2626",1," for me.
I don't know that it ever actuall"," for me.
I don't know that it ever actually",temporal,temporal
92,1.0,"2583, 2625","2583, 2626",1," for me.
I don't know that it ever actuall"," for me.
I don't know that it ever actually",finite,finite
92,1.0,"2583, 2625","2583, 2626",1," for me.
I don't know that it ever actuall"," for me.
I don't know that it ever actually",declarative,declarative
92,1.0,"2583, 2625","2583, 2626",1," for me.
I don't know that it ever actuall"," for me.
I don't know that it ever actually",indicative,indicative
92,1.0,"2583, 2625","2583, 2626",1," for me.
I don't know that it ever actuall"," for me.
I don't know that it ever actually",active,active
94,1.0,"2641, 2707","2641, 2708",1,"npleasant while it's happening.
What's your experience been?
Have ","npleasant while it's happening.
What's your experience been?
Have y",clause,clause
95,1.0,"2687, 2707","2687, 2708",1,"perience been?
Have ","perience been?
Have y",major,major
95,1.0,"2687, 2707","2687, 2708",1,"perience been?
Have ","perience been?
Have y",clause,clause
95,1.0,"2687, 2707","2687, 2708",1,"perience been?
Have ","perience been?
Have y",positive,positive
95,1.0,"2687, 2707","2687, 2708",1,"perience been?
Have ","perience been?
Have y",temporal,temporal
95,1.0,"2687, 2707","2687, 2708",1,"perience been?
Have ","perience been?
Have y",finite,finite
95,1.0,"2687, 2707","2687, 2708",1,"perience been?
Have ","perience been?
Have y",declarative,declarative
95,1.0,"2687, 2707","2687, 2708",1,"perience been?
Have ","perience been?
Have y",indicative,indicative
95,1.0,"2687, 2707","2687, 2708",1,"perience been?
Have ","perience been?
Have y",active,active
94,1.0,"2641, 2707","2641, 2708",1,"npleasant while it's happening.
What's your experience been?
Have ","npleasant while it's happening.
What's your experience been?
Have y",major,major
94,1.0,"2641, 2707","2641, 2708",1,"npleasant while it's happening.
What's your experience been?
Have ","npleasant while it's happening.
What's your experience been?
Have y",positive,positive
94,1.0,"2641, 2707","2641, 2708",1,"npleasant while it's happening.
What's your experience been?
Have ","npleasant while it's happening.
What's your experience been?
Have y",temporal,temporal
94,1.0,"2641, 2707","2641, 2708",1,"npleasant while it's happening.
What's your experience been?
Have ","npleasant while it's happening.
What's your experience been?
Have y",finite,finite
94,1.0,"2641, 2707","2641, 2708",1,"npleasant while it's happening.
What's your experience been?
Have ","npleasant while it's happening.
What's your experience been?
Have y",declarative,declarative
94,1.0,"2641, 2707","2641, 2708",1,"npleasant while it's happening.
What's your experience been?
Have ","npleasant while it's happening.
What's your experience been?
Have y",indicative,indicative
94,1.0,"2641, 2707","2641, 2708",1,"npleasant while it's happening.
What's your experience been?
Have ","npleasant while it's happening.
What's your experience been?
Have y",active,active
93,1.0,"2628, 2707","2628, 2708",1,"ecomes less unpleasant while it's happening.
What's your experience been?
Have ","ecomes less unpleasant while it's happening.
What's your experience been?
Have y",major,major
93,1.0,"2628, 2707","2628, 2708",1,"ecomes less unpleasant while it's happening.
What's your experience been?
Have ","ecomes less unpleasant while it's happening.
What's your experience been?
Have y",clause,clause
93,1.0,"2628, 2707","2628, 2708",1,"ecomes less unpleasant while it's happening.
What's your experience been?
Have ","ecomes less unpleasant while it's happening.
What's your experience been?
Have y",temporal,temporal
93,1.0,"2628, 2707","2628, 2708",1,"ecomes less unpleasant while it's happening.
What's your experience been?
Have ","ecomes less unpleasant while it's happening.
What's your experience been?
Have y",negative,negative
93,1.0,"2628, 2707","2628, 2708",1,"ecomes less unpleasant while it's happening.
What's your experience been?
Have ","ecomes less unpleasant while it's happening.
What's your experience been?
Have y",finite,finite
93,1.0,"2628, 2707","2628, 2708",1,"ecomes less unpleasant while it's happening.
What's your experience been?
Have ","ecomes less unpleasant while it's happening.
What's your experience been?
Have y",declarative,declarative
93,1.0,"2628, 2707","2628, 2708",1,"ecomes less unpleasant while it's happening.
What's your experience been?
Have ","ecomes less unpleasant while it's happening.
What's your experience been?
Have y",indicative,indicative
93,1.0,"2628, 2707","2628, 2708",1,"ecomes less unpleasant while it's happening.
What's your experience been?
Have ","ecomes less unpleasant while it's happening.
What's your experience been?
Have y",active,active
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,major,major
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,clause,clause
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,wh-complement,wh-complement
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,positive,positive
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,temporal,temporal
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,interrogative,interrogative
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,finite,finite
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,wh,wh
96,1.0,"2710, 2737","2710, 2738",1, ever visited BeyondOCD.org, ever visited BeyondOCD.org?,indicative,indicative
97,23.769728648009426,"2740, 2775","2749, 2753",31," suspect I have before, but forgot ",I ha,temporality,temporality
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",major,major
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",clause,clause
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",positive,positive
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",temporal,temporal
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",interrogative,interrogative
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",finite,finite
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",indicative,indicative
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",active,active
97,1.0,"2740, 2775","2740, 2776",1," suspect I have before, but forgot "," suspect I have before, but forgot a",yes-no,yes-no
99,7.0,"2787, 2800","2794, 2800",7,st week I spe, I spe,temporality,temporality
99,1.0,"2787, 2800","2787, 2801",1,st week I spe,st week I spen,major,major
99,1.0,"2787, 2800","2787, 2801",1,st week I spe,st week I spen,clause,clause
99,1.0,"2787, 2800","2787, 2801",1,st week I spe,st week I spen,positive,positive
99,1.0,"2787, 2800","2787, 2801",1,st week I spe,st week I spen,temporal,temporal
99,1.0,"2787, 2800","2787, 2801",1,st week I spe,st week I spen,finite,finite
99,1.0,"2787, 2800","2787, 2801",1,st week I spe,st week I spen,declarative,declarative
99,1.0,"2787, 2800","2787, 2801",1,st week I spe,st week I spen,indicative,indicative
99,1.0,"2787, 2800","2787, 2801",1,st week I spe,st week I spen,active,active
98,22.0,"2777, 2800","2777, 2822",22,"out it.
Last week I spe","out it.
Last week I spent some time looking a",major,major
98,22.0,"2777, 2800","2777, 2822",22,"out it.
Last week I spe","out it.
Last week I spent some time looking a",clause,clause
98,22.0,"2777, 2800","2777, 2822",22,"out it.
Last week I spe","out it.
Last week I spent some time looking a",positive,positive
98,22.0,"2777, 2800","2777, 2822",22,"out it.
Last week I spe","out it.
Last week I spent some time looking a",temporal,temporal
98,22.0,"2777, 2800","2777, 2822",22,"out it.
Last week I spe","out it.
Last week I spent some time looking a",declarative,declarative
98,22.0,"2777, 2800","2777, 2822",22,"out it.
Last week I spe","out it.
Last week I spent some time looking a",indicative,indicative
98,22.0,"2777, 2800","2777, 2822",22,"out it.
Last week I spe","out it.
Last week I spent some time looking a",active,active
98,13.892443989449804,"2777, 2800","2789, 2793",19,"out it.
Last week I spe", wee,finite,finite
100,1.0,"2802, 2821","2802, 2822",1, some time looking , some time looking a,major,major
100,1.0,"2802, 2821","2802, 2822",1, some time looking , some time looking a,clause,clause
100,1.0,"2802, 2821","2802, 2822",1, some time looking , some time looking a,positive,positive
100,1.0,"2802, 2821","2802, 2822",1, some time looking , some time looking a,temporal,temporal
100,1.0,"2802, 2821","2802, 2822",1, some time looking , some time looking a,finite,finite
100,1.0,"2802, 2821","2802, 2822",1, some time looking , some time looking a,active,active
102,1.0,"2852, 2875","2852, 2876",1,spectives link at the t,spectives link at the to,clause,clause
101,1.0,"2824, 2875","2824, 2876",1,"und the site.
The Expert Perspectives link at the t","und the site.
The Expert Perspectives link at the to",major,major
101,1.0,"2824, 2875","2824, 2876",1,"und the site.
The Expert Perspectives link at the t","und the site.
The Expert Perspectives link at the to",clause,clause
101,1.0,"2824, 2875","2824, 2876",1,"und the site.
The Expert Perspectives link at the t","und the site.
The Expert Perspectives link at the to",positive,positive
101,1.0,"2824, 2875","2824, 2876",1,"und the site.
The Expert Perspectives link at the t","und the site.
The Expert Perspectives link at the to",temporal,temporal
101,1.0,"2824, 2875","2824, 2876",1,"und the site.
The Expert Perspectives link at the t","und the site.
The Expert Perspectives link at the to",finite,finite
101,1.0,"2824, 2875","2824, 2876",1,"und the site.
The Expert Perspectives link at the t","und the site.
The Expert Perspectives link at the to",declarative,declarative
101,1.0,"2824, 2875","2824, 2876",1,"und the site.
The Expert Perspectives link at the t","und the site.
The Expert Perspectives link at the to",indicative,indicative
101,1.0,"2824, 2875","2824, 2876",1,"und the site.
The Expert Perspectives link at the t","und the site.
The Expert Perspectives link at the to",active,active
102,1.0,"2852, 2875","2852, 2876",1,spectives link at the t,spectives link at the to,major,major
102,1.0,"2852, 2875","2852, 2876",1,spectives link at the t,spectives link at the to,positive,positive
102,1.0,"2852, 2875","2852, 2876",1,spectives link at the t,spectives link at the to,active,active
104,1.0,"2955, 3021","2955, 3022",1,"me of the Personal Stories.
This is one of the few places I've see","me of the Personal Stories.
This is one of the few places I've seen",major,major
104,1.0,"2955, 3021","2955, 3022",1,"me of the Personal Stories.
This is one of the few places I've see","me of the Personal Stories.
This is one of the few places I've seen",clause,clause
104,1.0,"2955, 3021","2955, 3022",1,"me of the Personal Stories.
This is one of the few places I've see","me of the Personal Stories.
This is one of the few places I've seen",passive,passive
104,1.0,"2955, 3021","2955, 3022",1,"me of the Personal Stories.
This is one of the few places I've see","me of the Personal Stories.
This is one of the few places I've seen",positive,positive
104,1.0,"2955, 3021","2955, 3022",1,"me of the Personal Stories.
This is one of the few places I've see","me of the Personal Stories.
This is one of the few places I've seen",temporal,temporal
104,1.0,"2955, 3021","2955, 3022",1,"me of the Personal Stories.
This is one of the few places I've see","me of the Personal Stories.
This is one of the few places I've seen",finite,finite
104,1.0,"2955, 3021","2955, 3022",1,"me of the Personal Stories.
This is one of the few places I've see","me of the Personal Stories.
This is one of the few places I've seen",declarative,declarative
104,1.0,"2955, 3021","2955, 3022",1,"me of the Personal Stories.
This is one of the few places I've see","me of the Personal Stories.
This is one of the few places I've seen",indicative,indicative
103,1.0,"2878, 2953","2878, 2954",1,"right had some really good articles, and I also was thoroughly inspired by ","right had some really good articles, and I also was thoroughly inspired by s",major,major
103,1.0,"2878, 2953","2878, 2954",1,"right had some really good articles, and I also was thoroughly inspired by ","right had some really good articles, and I also was thoroughly inspired by s",clause,clause
103,1.0,"2878, 2953","2878, 2954",1,"right had some really good articles, and I also was thoroughly inspired by ","right had some really good articles, and I also was thoroughly inspired by s",positive,positive
103,1.0,"2878, 2953","2878, 2954",1,"right had some really good articles, and I also was thoroughly inspired by ","right had some really good articles, and I also was thoroughly inspired by s",temporal,temporal
103,1.0,"2878, 2953","2878, 2954",1,"right had some really good articles, and I also was thoroughly inspired by ","right had some really good articles, and I also was thoroughly inspired by s",finite,finite
103,1.0,"2878, 2953","2878, 2954",1,"right had some really good articles, and I also was thoroughly inspired by ","right had some really good articles, and I also was thoroughly inspired by s",declarative,declarative
103,1.0,"2878, 2953","2878, 2954",1,"right had some really good articles, and I also was thoroughly inspired by ","right had some really good articles, and I also was thoroughly inspired by s",indicative,indicative
108,1.0,"3076, 3135","3076, 3136",1," in their life now.
I love to read those stories!
Every so "," in their life now.
I love to read those stories!
Every so o",clause,clause
108,1.0,"3076, 3135","3076, 3136",1," in their life now.
I love to read those stories!
Every so "," in their life now.
I love to read those stories!
Every so o",major,major
108,1.0,"3076, 3135","3076, 3136",1," in their life now.
I love to read those stories!
Every so "," in their life now.
I love to read those stories!
Every so o",temporal,temporal
108,1.0,"3076, 3135","3076, 3136",1," in their life now.
I love to read those stories!
Every so "," in their life now.
I love to read those stories!
Every so o",finite,finite
108,1.0,"3076, 3135","3076, 3136",1," in their life now.
I love to read those stories!
Every so "," in their life now.
I love to read those stories!
Every so o",declarative,declarative
108,1.0,"3076, 3135","3076, 3136",1," in their life now.
I love to read those stories!
Every so "," in their life now.
I love to read those stories!
Every so o",indicative,indicative
108,1.0,"3076, 3135","3076, 3136",1," in their life now.
I love to read those stories!
Every so "," in their life now.
I love to read those stories!
Every so o",active,active
107,7.0710678118654755,"3071, 3135","3064, 3136",8,"oblem in their life now.
I love to read those stories!
Every so "," big problem in their life now.
I love to read those stories!
Every so o",clause,clause
106,1.0,"3054, 3135","3054, 3136",1,"ly isn't a big problem in their life now.
I love to read those stories!
Every so ","ly isn't a big problem in their life now.
I love to read those stories!
Every so o",major,major
106,1.0,"3054, 3135","3054, 3136",1,"ly isn't a big problem in their life now.
I love to read those stories!
Every so ","ly isn't a big problem in their life now.
I love to read those stories!
Every so o",clause,clause
106,1.0,"3054, 3135","3054, 3136",1,"ly isn't a big problem in their life now.
I love to read those stories!
Every so ","ly isn't a big problem in their life now.
I love to read those stories!
Every so o",temporal,temporal
106,1.0,"3054, 3135","3054, 3136",1,"ly isn't a big problem in their life now.
I love to read those stories!
Every so ","ly isn't a big problem in their life now.
I love to read those stories!
Every so o",finite,finite
106,1.0,"3054, 3135","3054, 3136",1,"ly isn't a big problem in their life now.
I love to read those stories!
Every so ","ly isn't a big problem in their life now.
I love to read those stories!
Every so o",declarative,declarative
106,1.0,"3054, 3135","3054, 3136",1,"ly isn't a big problem in their life now.
I love to read those stories!
Every so ","ly isn't a big problem in their life now.
I love to read those stories!
Every so o",indicative,indicative
106,1.0,"3054, 3135","3054, 3136",1,"ly isn't a big problem in their life now.
I love to read those stories!
Every so ","ly isn't a big problem in their life now.
I love to read those stories!
Every so o",active,active
108,40.85339643163099,"3076, 3135","3091, 3097",53," in their life now.
I love to read those stories!
Every so ","now.
I",modality,modality
105,1.0,"3024, 3135","3024, 3136",1,"eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so ","eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so o",major,major
105,1.0,"3024, 3135","3024, 3136",1,"eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so ","eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so o",clause,clause
105,1.0,"3024, 3135","3024, 3136",1,"eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so ","eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so o",temporal,temporal
105,1.0,"3024, 3135","3024, 3136",1,"eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so ","eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so o",finite,finite
105,1.0,"3024, 3135","3024, 3136",1,"eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so ","eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so o",declarative,declarative
105,1.0,"3024, 3135","3024, 3136",1,"eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so ","eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so o",indicative,indicative
105,1.0,"3024, 3135","3024, 3136",1,"eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so ","eople post that their OCD really isn't a big problem in their life now.
I love to read those stories!
Every so o",active,active
107,7.0710678118654755,"3071, 3135","3064, 3136",8,"oblem in their life now.
I love to read those stories!
Every so "," big problem in their life now.
I love to read those stories!
Every so o",major,major
107,7.0710678118654755,"3071, 3135","3064, 3136",8,"oblem in their life now.
I love to read those stories!
Every so "," big problem in their life now.
I love to read those stories!
Every so o",temporal,temporal
107,7.0710678118654755,"3071, 3135","3064, 3136",8,"oblem in their life now.
I love to read those stories!
Every so "," big problem in their life now.
I love to read those stories!
Every so o",finite,finite
107,7.0710678118654755,"3071, 3135","3064, 3136",8,"oblem in their life now.
I love to read those stories!
Every so "," big problem in their life now.
I love to read those stories!
Every so o",declarative,declarative
107,7.0710678118654755,"3071, 3135","3064, 3136",8,"oblem in their life now.
I love to read those stories!
Every so "," big problem in their life now.
I love to read those stories!
Every so o",indicative,indicative
107,7.0710678118654755,"3071, 3135","3064, 3136",8,"oblem in their life now.
I love to read those stories!
Every so "," big problem in their life now.
I love to read those stories!
Every so o",active,active
110,1.0,"3145, 3166","3145, 3167",1,le write to me asking,le write to me asking ,clause,clause
110,1.0,"3145, 3166","3145, 3167",1,le write to me asking,le write to me asking ,major,major
110,1.0,"3145, 3166","3145, 3167",1,le write to me asking,le write to me asking ,positive,positive
110,1.0,"3145, 3166","3145, 3167",1,le write to me asking,le write to me asking ,perfective,perfective
110,1.0,"3145, 3166","3145, 3167",1,le write to me asking,le write to me asking ,active,active
110,1.0,"3145, 3166","3145, 3167",1,le write to me asking,le write to me asking ,non-finite,non-finite
109,1.0,"3138, 3166","3138, 3167",1,en people write to me asking,en people write to me asking ,major,major
109,1.0,"3138, 3166","3138, 3167",1,en people write to me asking,en people write to me asking ,clause,clause
109,1.0,"3138, 3166","3138, 3167",1,en people write to me asking,en people write to me asking ,positive,positive
109,1.0,"3138, 3166","3138, 3167",1,en people write to me asking,en people write to me asking ,temporal,temporal
109,1.0,"3138, 3166","3138, 3167",1,en people write to me asking,en people write to me asking ,finite,finite
109,1.0,"3138, 3166","3138, 3167",1,en people write to me asking,en people write to me asking ,declarative,declarative
109,1.0,"3138, 3166","3138, 3167",1,en people write to me asking,en people write to me asking ,indicative,indicative
109,1.0,"3138, 3166","3138, 3167",1,en people write to me asking,en people write to me asking ,active,active
113,54.589376255824725,"3210, 3275","3218, 3221",62,"t or system or website.
Some of them are probably fabulous, but I",tem,finite,finite
111,1.0,"3169, 3275","3169, 3276",1," they can write a post about their product or system or website.
Some of them are probably fabulous, but I"," they can write a post about their product or system or website.
Some of them are probably fabulous, but I'",major,major
111,1.0,"3169, 3275","3169, 3276",1," they can write a post about their product or system or website.
Some of them are probably fabulous, but I"," they can write a post about their product or system or website.
Some of them are probably fabulous, but I'",clause,clause
111,1.0,"3169, 3275","3169, 3276",1," they can write a post about their product or system or website.
Some of them are probably fabulous, but I"," they can write a post about their product or system or website.
Some of them are probably fabulous, but I'",positive,positive
111,1.0,"3169, 3275","3169, 3276",1," they can write a post about their product or system or website.
Some of them are probably fabulous, but I"," they can write a post about their product or system or website.
Some of them are probably fabulous, but I'",temporal,temporal
111,1.0,"3169, 3275","3169, 3276",1," they can write a post about their product or system or website.
Some of them are probably fabulous, but I"," they can write a post about their product or system or website.
Some of them are probably fabulous, but I'",finite,finite
111,1.0,"3169, 3275","3169, 3276",1," they can write a post about their product or system or website.
Some of them are probably fabulous, but I"," they can write a post about their product or system or website.
Some of them are probably fabulous, but I'",declarative,declarative
111,1.0,"3169, 3275","3169, 3276",1," they can write a post about their product or system or website.
Some of them are probably fabulous, but I"," they can write a post about their product or system or website.
Some of them are probably fabulous, but I'",indicative,indicative
111,1.0,"3169, 3275","3169, 3276",1," they can write a post about their product or system or website.
Some of them are probably fabulous, but I"," they can write a post about their product or system or website.
Some of them are probably fabulous, but I'",active,active
112,3.1622776601683795,"3203, 3275","3200, 3276",4," product or system or website.
Some of them are probably fabulous, but I","eir product or system or website.
Some of them are probably fabulous, but I'",major,major
112,3.1622776601683795,"3203, 3275","3200, 3276",4," product or system or website.
Some of them are probably fabulous, but I","eir product or system or website.
Some of them are probably fabulous, but I'",clause,clause
112,3.1622776601683795,"3203, 3275","3200, 3276",4," product or system or website.
Some of them are probably fabulous, but I","eir product or system or website.
Some of them are probably fabulous, but I'",positive,positive
112,3.1622776601683795,"3203, 3275","3200, 3276",4," product or system or website.
Some of them are probably fabulous, but I","eir product or system or website.
Some of them are probably fabulous, but I'",active,active
113,1.0,"3210, 3275","3210, 3276",1,"t or system or website.
Some of them are probably fabulous, but I","t or system or website.
Some of them are probably fabulous, but I'",clause,clause
118,14.142135623730951,"3368, 3388","3370, 3374",16,tant as mental healt,nt a,finite,finite
119,1.0,"3389, 3445","3389, 3446",1," is involved.
The Beyond OCD site is run by a non-profit"," is involved.
The Beyond OCD site is run by a non-profit ",major,major
119,1.0,"3389, 3445","3389, 3446",1," is involved.
The Beyond OCD site is run by a non-profit"," is involved.
The Beyond OCD site is run by a non-profit ",clause,clause
119,1.0,"3389, 3445","3389, 3446",1," is involved.
The Beyond OCD site is run by a non-profit"," is involved.
The Beyond OCD site is run by a non-profit ",positive,positive
119,1.0,"3389, 3445","3389, 3446",1," is involved.
The Beyond OCD site is run by a non-profit"," is involved.
The Beyond OCD site is run by a non-profit ",temporal,temporal
119,1.0,"3389, 3445","3389, 3446",1," is involved.
The Beyond OCD site is run by a non-profit"," is involved.
The Beyond OCD site is run by a non-profit ",interrogative,interrogative
119,1.0,"3389, 3445","3389, 3446",1," is involved.
The Beyond OCD site is run by a non-profit"," is involved.
The Beyond OCD site is run by a non-profit ",finite,finite
119,1.0,"3389, 3445","3389, 3446",1," is involved.
The Beyond OCD site is run by a non-profit"," is involved.
The Beyond OCD site is run by a non-profit ",wh,wh
119,1.0,"3389, 3445","3389, 3446",1," is involved.
The Beyond OCD site is run by a non-profit"," is involved.
The Beyond OCD site is run by a non-profit ",indicative,indicative
116,34.0147027033899,"3334, 3445","3368, 3446",35,"hing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","tant as mental health is involved.
The Beyond OCD site is run by a non-profit ",indicative,indicative
115,36.013886210738214,"3314, 3445","3278, 3446",37,"something I know nothing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","really wary of appearing to endorse something I know nothing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",temporal,temporal
115,36.013886210738214,"3314, 3445","3278, 3446",37,"something I know nothing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","really wary of appearing to endorse something I know nothing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",finite,finite
115,36.013886210738214,"3314, 3445","3278, 3446",37,"something I know nothing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","really wary of appearing to endorse something I know nothing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",indicative,indicative
117,58.0,"3347, 3388","3347, 3446",58,en something as important as mental healt,"en something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",perfective,perfective
116,3.1622776601683795,"3334, 3445","3337, 3446",4,"hing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","g about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",major,major
116,3.1622776601683795,"3334, 3445","3337, 3446",4,"hing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","g about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",clause,clause
116,3.1622776601683795,"3334, 3445","3337, 3446",4,"hing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","g about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",positive,positive
116,3.1622776601683795,"3334, 3445","3337, 3446",4,"hing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","g about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",imperfective,imperfective
116,3.1622776601683795,"3334, 3445","3337, 3446",4,"hing about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit","g about when something as important as mental health is involved.
The Beyond OCD site is run by a non-profit ",non-finite,non-finite
118,9.219544457292887,"3368, 3388","3375, 3382",13,tant as mental healt, mental,negative,negative
114,22.20360331117452,"3278, 3312","3291, 3294",31,really wary of appearing to endors,f a,finite,finite
122,1.0,"3508, 3530","3508, 3531",1,"ve a chance.
Oh! I jus","ve a chance.
Oh! I just",major,major
