,,Relaxed/Lambda Match Statistics
,Precission,0.5989048596851472
,Recall,0.5602689290859613
,F1,0.5789430154660491
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
149,3.1622776601683795,"4566, 4592","4569, 4593",4,"so basically, chaos reigns","basically, chaos reigns.",finite,finite
149,3.1622776601683795,"4566, 4592","4569, 4593",4,"so basically, chaos reigns","basically, chaos reigns.",declarative,declarative
149,3.1622776601683795,"4566, 4592","4569, 4593",4,"so basically, chaos reigns","basically, chaos reigns.",indicative,indicative
149,3.1622776601683795,"4566, 4592","4569, 4593",4,"so basically, chaos reigns","basically, chaos reigns.",active,active
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,major,major
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,clause,clause
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,positive,positive
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,temporal,temporal
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,finite,finite
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,declarative,declarative
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,indicative,indicative
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,active,active
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",major,major
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",clause,clause
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",temporal,temporal
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",negative,negative
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",finite,finite
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",declarative,declarative
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",indicative,indicative
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",active,active
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",major,major
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",clause,clause
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",positive,positive
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",temporal,temporal
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",finite,finite
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",declarative,declarative
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",indicative,indicative
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",active,active
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",clause,clause
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",major,major
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",positive,positive
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",temporal,temporal
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",finite,finite
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",declarative,declarative
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",indicative,indicative
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",active,active
154,1.0,"4720, 4746","4720, 4747",1,to practice not ruminating,"to practice not ruminating,",clause,clause
154,1.0,"4720, 4746","4720, 4747",1,to practice not ruminating,"to practice not ruminating,",major,major
154,1.0,"4720, 4746","4720, 4747",1,to practice not ruminating,"to practice not ruminating,",positive,positive
154,1.0,"4720, 4746","4720, 4747",1,to practice not ruminating,"to practice not ruminating,",perfective,perfective
154,1.0,"4720, 4746","4720, 4747",1,to practice not ruminating,"to practice not ruminating,",active,active
154,1.0,"4720, 4746","4720, 4747",1,to practice not ruminating,"to practice not ruminating,",non-finite,non-finite
156,1.0,"4783, 4831","4783, 4832",1,We'll see how that goes as chaos continues along,We'll see how that goes as chaos continues along.,major,major
156,1.0,"4783, 4831","4783, 4832",1,We'll see how that goes as chaos continues along,We'll see how that goes as chaos continues along.,clause,clause
156,1.0,"4783, 4831","4783, 4832",1,We'll see how that goes as chaos continues along,We'll see how that goes as chaos continues along.,positive,positive
156,1.0,"4783, 4831","4783, 4832",1,We'll see how that goes as chaos continues along,We'll see how that goes as chaos continues along.,finite,finite
156,1.0,"4783, 4831","4783, 4832",1,We'll see how that goes as chaos continues along,We'll see how that goes as chaos continues along.,indicative,indicative
156,1.0,"4783, 4831","4783, 4832",1,We'll see how that goes as chaos continues along,We'll see how that goes as chaos continues along.,active,active
156,10.04987562112089,"4783, 4831","4793, 4832",11,We'll see how that goes as chaos continues along,how that goes as chaos continues along.,temporal,temporal
157,9.0,"4793, 4806","4802, 4806",9,how that goes,goes,finite,finite
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,clause,clause
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,major,major
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,positive,positive
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,temporal,temporal
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,finite,finite
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,declarative,declarative
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,indicative,indicative
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,active,active
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",major,major
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",clause,clause
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",positive,positive
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",temporal,temporal
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",finite,finite
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",declarative,declarative
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",indicative,indicative
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,major,major
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,clause,clause
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,positive,positive
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,temporal,temporal
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,finite,finite
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,declarative,declarative
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,indicative,indicative
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,active,active
161,29.427877939124322,"4904, 4940","4909, 4911",34,and I'm down to 5 weeks left at work,'m,finite,finite
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,major,major
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,clause,clause
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,positive,positive
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,temporal,temporal
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,finite,finite
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,declarative,declarative
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,indicative,indicative
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,major,major
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,clause,clause
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,positive,positive
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,temporal,temporal
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,finite,finite
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,declarative,declarative
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,indicative,indicative
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,active,active
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,major,major
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,clause,clause
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,positive,positive
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,temporal,temporal
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,finite,finite
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,declarative,declarative
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,indicative,indicative
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,active,active
166,37.12142238654117,"4996, 5048","5029, 5031",50,"If I stay in my house, the germs can't get me, right",ca,finite,finite
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",major,major
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",clause,clause
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",positive,positive
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",temporal,temporal
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",finite,finite
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",declarative,declarative
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",indicative,indicative
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",active,active
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",major,major
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",clause,clause
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",positive,positive
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",temporal,temporal
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",finite,finite
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",declarative,declarative
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",indicative,indicative
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",active,active
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,major,major
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,clause,clause
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,positive,positive
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,temporal,temporal
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,finite,finite
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,declarative,declarative
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,indicative,indicative
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,active,active
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,major,major
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,clause,clause
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,positive,positive
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,finite,finite
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,declarative,declarative
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,indicative,indicative
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,active,active
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,modal,modal
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,major,major
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,clause,clause
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,positive,positive
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,temporal,temporal
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,finite,finite
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,declarative,declarative
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,indicative,indicative
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,active,active
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",major,major
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",clause,clause
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",positive,positive
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",temporal,temporal
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",finite,finite
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",declarative,declarative
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",indicative,indicative
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",active,active
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",major,major
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",clause,clause
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",positive,positive
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",temporal,temporal
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",finite,finite
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",declarative,declarative
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",indicative,indicative
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",active,active
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",clause,clause
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",major,major
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",positive,positive
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",temporal,temporal
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",finite,finite
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",declarative,declarative
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",indicative,indicative
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",active,active
177,2.23606797749979,"5432, 5474","5430, 5475",3,just waiting to incubate some toilet germs,", just waiting to incubate some toilet germs.",clause,clause
177,2.23606797749979,"5432, 5474","5430, 5475",3,just waiting to incubate some toilet germs,", just waiting to incubate some toilet germs.",major,major
177,2.23606797749979,"5432, 5474","5430, 5475",3,just waiting to incubate some toilet germs,", just waiting to incubate some toilet germs.",positive,positive
177,2.23606797749979,"5432, 5474","5430, 5475",3,just waiting to incubate some toilet germs,", just waiting to incubate some toilet germs.",active,active
178,1.0,"5445, 5474","5445, 5475",1,to incubate some toilet germs,to incubate some toilet germs.,clause,clause
178,1.0,"5445, 5474","5445, 5475",1,to incubate some toilet germs,to incubate some toilet germs.,major,major
178,1.0,"5445, 5474","5445, 5475",1,to incubate some toilet germs,to incubate some toilet germs.,positive,positive
178,1.0,"5445, 5474","5445, 5475",1,to incubate some toilet germs,to incubate some toilet germs.,perfective,perfective
178,1.0,"5445, 5474","5445, 5475",1,to incubate some toilet germs,to incubate some toilet germs.,active,active
178,1.0,"5445, 5474","5445, 5475",1,to incubate some toilet germs,to incubate some toilet germs.,non-finite,non-finite
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,major,major
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,clause,clause
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,positive,positive
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,temporal,temporal
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,finite,finite
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,declarative,declarative
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,indicative,indicative
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,active,active
180,9.055385138137417,"5501, 5512","5492, 5513",10,avoid avoid,to avoid avoid avoid.,perfective,perfective
180,9.055385138137417,"5501, 5512","5492, 5513",10,avoid avoid,to avoid avoid avoid.,non-finite,non-finite
180,1.0,"5501, 5512","5501, 5513",1,avoid avoid,avoid avoid.,clause,clause
180,1.0,"5501, 5512","5501, 5513",1,avoid avoid,avoid avoid.,major,major
180,1.0,"5501, 5512","5501, 5513",1,avoid avoid,avoid avoid.,positive,positive
180,1.0,"5501, 5512","5501, 5513",1,avoid avoid,avoid avoid.,active,active
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,major,major
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,clause,clause
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,positive,positive
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,temporal,temporal
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,finite,finite
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,declarative,declarative
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,indicative,indicative
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,active,active
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,major,major
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,clause,clause
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,positive,positive
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,temporal,temporal
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,finite,finite
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,declarative,declarative
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,indicative,indicative
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,active,active
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,major,major
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,clause,clause
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,interrogative,interrogative
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,positive,positive
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,temporal,temporal
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,finite,finite
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,wh,wh
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,indicative,indicative
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,active,active
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,wh-subject,wh-subject
185,1.0,"5598, 5671","5598, 5672",1,they spent all day walking back and forth across my driveway and sidewalk,they spent all day walking back and forth across my driveway and sidewalk.,clause,clause
185,1.0,"5598, 5671","5598, 5672",1,they spent all day walking back and forth across my driveway and sidewalk,they spent all day walking back and forth across my driveway and sidewalk.,major,major
